timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904904246823639,69295,7,7253,Network File Th,5452,0.153840536
904904246873891,45410,4,7251,Lite Thread #2,5448,0.153890788
904904246892934,67953,7,7250,Primes-1,5445,0.153909831
904904246919301,34790,4,7203,yt-critical Thr,5399,0.153936198
904904246931508,48828,2,7234,ChromiumNet,5428,0.153948405
904904246953277,55461,0,7221,RenderThread,5417,0.153970174
904904246954091,74626,4,7230,BG Thread #14,5426,0.153970988
904904246960887,75358,7,7215,BG Thread #7,5411,0.153977784
904904247008738,218140,0,7208,BG Thread #2,5404,0.154025635
904904247028717,111409,4,7202,yt-critical Thr,5398,0.154045614
904904247042592,16276,7,7215,BG Thread #7,5411,0.154059489
904904247061676,14038,7,7215,BG Thread #7,5411,0.154078573
904904247087270,19450,7,7215,BG Thread #7,5411,0.154104167
904904247157054,48543,7,7220,CronetInit,5416,0.154173951
904904247180206,243612,5,7203,yt-critical Thr,5399,0.154197103
904904247205597,25228,7,7251,Lite Thread #2,5448,0.154222494
904904247226878,1634928,0,7234,ChromiumNet,5428,0.154243775
904904247240590,33488,4,7250,Primes-1,5445,0.154257487
904904247274078,42521,4,7202,yt-critical Thr,5398,0.154290975
904904247280304,3092,7,7221,RenderThread,5417,0.154297201
904904247300812,714681,7,7221,RenderThread,5417,0.154317709
904904247452952,431885,2,7250,Primes-1,5445,0.154469849
904904247529816,82356,6,7248,ThreadPoolForeg,5443,0.154546713
904904247612661,138916,5,7220,CronetInit,5416,0.154629558
904904247786204,54036,4,7202,yt-critical Thr,5398,0.154803101
904904247790680,67708,5,7211,BG Thread #5,5407,0.154807577
904904247884837,242676,2,7220,CronetInit,5416,0.154901734
904904247896515,101969,1,7208,BG Thread #2,5404,0.154913412
904904247934112,48951,5,7202,yt-critical Thr,5398,0.154951009
904904248034739,41748,5,7202,yt-critical Thr,5398,0.155051636
904904248127513,74340,2,7250,Primes-1,5445,0.15514441
904904248178945,112142,5,7202,yt-critical Thr,5398,0.155195842
904904248210520,196900,6,7203,yt-critical Thr,5399,0.155227417
904904248313222,440593,1,7208,BG Thread #2,5404,0.155330119
904904248459015,222859,2,7250,Primes-1,5445,0.155475912
904904248474762,80973,4,7220,CronetInit,5416,0.155491659
904904248555735,49154,4,7252,Lite Thread #3,5451,0.155572632
904904248603709,184367,7,7204,SharedPreferenc,5400,0.155620606
904904248623728,127076,3,7252,Lite Thread #3,5451,0.155640625
904904248681874,117229,2,7251,Lite Thread #2,5448,0.155698771
904904248753815,105997,1,7203,yt-critical Thr,5399,0.155770712
904904248799103,534179,2,7250,Primes-1,5445,0.155816
904904248857615,87118,7,7220,CronetInit,5416,0.155874512
904904248859812,390544,1,7208,BG Thread #2,5404,0.155876709
904904248879018,97778,5,7202,yt-critical Thr,5398,0.155895915
904904248914947,96395,4,7211,BG Thread #5,5407,0.155931844
904904249011342,493205,4,7203,yt-critical Thr,5399,0.156028239
904904249113027,21606,5,7211,BG Thread #5,5407,0.156129924
904904249311839,19979,5,7211,BG Thread #5,5407,0.156328736
904904249333282,94239,2,7202,yt-critical Thr,5398,0.156350179
904904249345449,78857,5,7211,BG Thread #5,5407,0.156362346
904904249427521,41544,2,7250,Primes-1,5445,0.156444418
904904249496002,28036,1,7250,Primes-1,5445,0.156512899
904904249634796,61646,3,7202,yt-critical Thr,5398,0.156651693
904904249694285,425781,4,7203,yt-critical Thr,5399,0.156711182
904904249773793,611166,1,7250,Primes-1,5445,0.15679069
904904249826324,333741,0,7208,BG Thread #2,5404,0.156843221
904904250120066,69580,4,7215,BG Thread #7,5411,0.157136963
904904250134796,515422,3,7217,BG Thread #9,5413,0.157151693
904904250189036,131958,7,7203,yt-critical Thr,5399,0.157205933
904904250189646,34750,4,7230,BG Thread #14,5426,0.157206543
904904250285716,64616,4,7207,BG Thread #1,5403,0.157302613
904904250364044,47974,0,7208,BG Thread #2,5404,0.157380941
904904250435862,9237,4,7227,BG Thread #12,5423,0.157452759
904904250455353,173136,7,7203,yt-critical Thr,5399,0.15747225
904904250649933,31413,7,7203,yt-critical Thr,5399,0.15766683
904904250694733,212850,1,7250,Primes-1,5445,0.15771163
904904250770823,10742,7,7203,yt-critical Thr,5399,0.15778772
904904250817006,46997,5,7229,BG Thread #15,5425,0.157833903
904904250864003,21322,5,7209,BG Thread #3,5405,0.1578809
904904250939972,136190,0,7185,binder:5369_3,5380,0.157956869
904904251040639,19287,3,7211,BG Thread #5,5407,0.158057536
904904251075592,159709,3,7211,BG Thread #5,5407,0.158092489
904904251478221,398640,3,7211,BG Thread #5,5407,0.158495118
904904251494171,93180,4,7174,android.youtube,5369,0.158511068
904904252073028,271241,3,7211,BG Thread #5,5407,0.159089925
904904252246938,59163,7,7202,yt-critical Thr,5398,0.159263835
904904252260976,23112,5,7203,yt-critical Thr,5399,0.159277873
904904252275665,23438,2,7227,BG Thread #12,5423,0.159292562
904904252387929,66040,4,7202,yt-critical Thr,5398,0.159404826
904904252417307,159628,2,7207,BG Thread #1,5403,0.159434204
904904252470815,222615,7,7217,BG Thread #9,5413,0.159487712
904904252590729,351806,1,7202,yt-critical Thr,5398,0.159607626
904904252597768,293335,4,7203,yt-critical Thr,5399,0.159614665
904904252719838,52491,5,7206,yt-critical Thr,5402,0.159736735
904904252818959,68441,5,7206,yt-critical Thr,5402,0.159835856
904904252891103,577108,4,7250,Primes-1,5445,0.159908
904904252906769,233927,5,7208,BG Thread #2,5404,0.159923666
904904253079824,50171,7,7174,android.youtube,5369,0.160096721
904904253268951,95581,3,7214,BG Thread #6,5410,0.160285848
904904253287303,322916,2,7230,BG Thread #14,5426,0.1603042
904904253287791,130330,6,7205,yt-critical Thr,5401,0.160304688
904904253386993,70842,7,7174,android.youtube,5369,0.16040389
904904253418121,51229,6,7211,BG Thread #5,5407,0.160435018
904904253418325,75968,5,7208,BG Thread #2,5404,0.160435222
904904253439443,19775,1,7217,BG Thread #9,5413,0.16045634
904904253468211,66203,4,7203,yt-critical Thr,5399,0.160485108
904904253486725,136841,1,7217,BG Thread #9,5413,0.160503622
904904253494293,910238,5,7202,yt-critical Thr,5398,0.16051119
904904253527781,48625,7,7206,yt-critical Thr,5402,0.160544678
904904253559601,294962,4,7203,yt-critical Thr,5399,0.160576498
904904253564646,122844,6,7227,BG Thread #12,5423,0.160581543
904904253576406,351806,7,7174,android.youtube,5369,0.160593303
904904253610219,23519,2,7215,BG Thread #7,5411,0.160627116
904904253623566,235961,1,7254,yt-critical Thr,5453,0.160640463
904904253655670,562866,2,7215,BG Thread #7,5411,0.160672567
904904253729482,16195,6,7209,BG Thread #3,5405,0.160746379
904904253745677,67382,6,7227,BG Thread #12,5423,0.160762574
904904253854563,73731,4,7250,Primes-1,5445,0.16087146
904904253932851,34871,1,7209,BG Thread #3,5405,0.160949748
904904253973338,205200,7,7203,yt-critical Thr,5399,0.160990235
904904253986359,61320,4,7250,Primes-1,5445,0.161003256
904904254088735,19572,6,7227,BG Thread #12,5423,0.161105632
904904254089345,53141,4,7250,Primes-1,5445,0.161106242
904904254108307,13916,6,7207,BG Thread #1,5403,0.161125204
904904254122223,42033,6,7227,BG Thread #12,5423,0.16113912
904904254159414,31616,4,7250,Primes-1,5445,0.161176311
904904254178538,521484,7,7174,android.youtube,5369,0.161195435
904904254191030,215088,4,7203,yt-critical Thr,5399,0.161207927
904904254198720,151286,6,7227,BG Thread #12,5423,0.161215617
904904254350006,50700,6,7211,BG Thread #5,5407,0.161366903
904904254370555,342732,2,7214,BG Thread #6,5410,0.161387452
904904254404531,39551,5,7208,BG Thread #2,5404,0.161421428
904904254406118,80444,4,7250,Primes-1,5445,0.161423015
904904254564565,155233,5,7202,yt-critical Thr,5398,0.161581462
904904254572784,165284,6,7211,BG Thread #5,5407,0.161589681
904904254600372,567464,4,7203,yt-critical Thr,5399,0.161617269
904904254700022,273560,7,7208,BG Thread #2,5404,0.161716919
904904254719798,24332,5,7250,Primes-1,5445,0.161736695
904904254744130,78898,5,7202,yt-critical Thr,5398,0.161761027
904904254823842,112712,2,7214,BG Thread #6,5410,0.161840739
904904254868194,120077,5,7250,Primes-1,5445,0.161885091
904904254973582,227091,7,7174,android.youtube,5369,0.161990479
904904254995555,78409,6,7211,BG Thread #5,5407,0.162012452
904904255073964,50375,6,7227,BG Thread #12,5423,0.162090861
904904255086578,562175,5,7250,Primes-1,5445,0.162103475
904904255200673,40650,7,7208,BG Thread #2,5404,0.16221757
904904255218984,537353,4,7202,yt-critical Thr,5398,0.162235881
904904255290598,376547,0,7203,yt-critical Thr,5399,0.162307495
904904255306264,82682,6,7227,BG Thread #12,5423,0.162323161
904904255321319,780844,7,7174,android.youtube,5369,0.162338216
904904255388946,260946,6,7208,BG Thread #2,5404,0.162405843
904904255728994,666381,5,7203,yt-critical Thr,5399,0.162745891
904904255756337,180624,4,7256,mediaReq6-1,5455,0.162773234
904904255757680,262411,6,7211,BG Thread #5,5407,0.162774577
904904256020091,253173,6,7208,BG Thread #2,5404,0.163036988
904904256120270,743042,7,7174,android.youtube,5369,0.163137167
904904256271433,391805,3,7251,Lite Thread #2,5448,0.16328833
904904256273264,70232,6,7185,binder:5369_3,5380,0.163290161
904904256304352,199503,2,7202,yt-critical Thr,5398,0.163321249
904904256339182,204102,1,7250,Primes-1,5445,0.163356079
904904256343496,124511,6,7208,BG Thread #2,5404,0.163360393
904904256395375,74138,5,7257,FrameworkPlayer,5467,0.163412272
904904256420807,240845,0,7207,BG Thread #1,5403,0.163437704
904904256499583,527344,4,7209,BG Thread #3,5405,0.16351648
904904256503855,78166,2,7211,BG Thread #5,5407,0.163520752
904904256551219,867065,1,7250,Primes-1,5445,0.163568116
904904256613637,92936,2,7200,yt-critical Thr,5396,0.163630534
904904256650584,25960,6,7230,BG Thread #14,5426,0.163667481
904904256657867,132080,5,7257,FrameworkPlayer,5467,0.163674764
904904256661652,289632,0,7202,yt-critical Thr,5398,0.163678549
904904256778554,86426,6,7203,yt-critical Thr,5399,0.163795451
904904256789947,38534,5,7208,BG Thread #2,5404,0.163806844
904904256828481,168457,5,7254,yt-critical Thr,5453,0.163845378
904904256864980,21037,6,7229,BG Thread #15,5425,0.163881877
904904256885122,521443,7,7203,yt-critical Thr,5399,0.163902019
904904256886017,5615,6,7230,BG Thread #14,5426,0.163902914
904904256891632,2930,6,7229,BG Thread #15,5425,0.163908529
904904256894562,2767,6,7230,BG Thread #14,5426,0.163911459
904904256897329,2726,6,7229,BG Thread #15,5425,0.163914226
904904256900055,2726,6,7230,BG Thread #14,5426,0.163916952
904904256902781,2604,6,7229,BG Thread #15,5425,0.163919678
904904256905385,2604,6,7230,BG Thread #14,5426,0.163922282
904904256907989,2605,6,7229,BG Thread #15,5425,0.163924886
904904256910594,2522,6,7230,BG Thread #14,5426,0.163927491
904904256913116,15585,6,7229,BG Thread #15,5425,0.163930013
904904256928701,178466,6,7228,BG Thread #13,5424,0.163945598
904904256951284,86832,0,7207,BG Thread #1,5403,0.163968181
904904256996938,30111,5,7208,BG Thread #2,5404,0.164013835
904904257026927,68562,4,7217,BG Thread #9,5413,0.164043824
904904257027049,36377,5,7197,Scheduler Threa,5393,0.164043946
904904257058990,9725,0,7207,BG Thread #1,5403,0.164075887
904904257063426,231933,5,7208,BG Thread #2,5404,0.164080323
904904257081736,10173,0,7197,Scheduler Threa,5393,0.164098633
904904257095489,116537,4,7210,BG Thread #4,5406,0.164112386
904904257107167,162232,6,7218,BG Thread #10,5414,0.164124064
904904257243479,108236,0,7217,BG Thread #9,5413,0.164260376
904904257269399,44067,6,7229,BG Thread #15,5425,0.164286296
904904257295359,114136,5,7197,Scheduler Threa,5393,0.164312256
904904257313466,22990,6,7230,BG Thread #14,5426,0.164330363
904904257351715,324015,0,7202,yt-critical Thr,5398,0.164368612
904904257406565,5209,7,7174,android.youtube,5369,0.164423462
904904257409495,87199,5,7216,BG Thread #8,5412,0.164426392
904904257423818,34261,7,7174,android.youtube,5369,0.164440715
904904257474803,20507,7,7254,yt-critical Thr,5453,0.1644917
904904257495310,76376,7,7174,android.youtube,5369,0.164512207
904904257496694,23804,5,7208,BG Thread #2,5404,0.164513591
904904257519643,13550,6,7207,BG Thread #1,5403,0.16453654
904904257533193,112793,6,7228,BG Thread #13,5424,0.16455009
904904257563548,154093,4,7196,BG Thread #0,5392,0.164580445
904904257571686,19856,7,7254,yt-critical Thr,5453,0.164588583
904904257621002,57902,5,7216,BG Thread #8,5412,0.164637899
904904257655955,54443,7,7211,BG Thread #5,5407,0.164672852
904904257675730,47119,0,7217,BG Thread #9,5413,0.164692627
904904257678904,31087,5,7208,BG Thread #2,5404,0.164695801
904904257767609,212321,0,7205,yt-critical Thr,5401,0.164784506
904904257771555,208049,6,7228,BG Thread #13,5424,0.164788452
904904257794993,80566,5,7208,BG Thread #2,5404,0.16481189
904904257875559,150961,5,7203,yt-critical Thr,5399,0.164892456
904904257890289,2136393,1,7250,Primes-1,5445,0.164907186
904904257998810,84147,4,7216,BG Thread #8,5412,0.165015707
904904258026520,126587,5,7208,BG Thread #2,5404,0.165043417
904904258082957,36173,4,7210,BG Thread #4,5406,0.165099854
904904258103750,305541,7,7174,android.youtube,5369,0.165120647
904904258119130,276897,4,7254,yt-critical Thr,5453,0.165136027
904904258153107,176513,5,7205,yt-critical Thr,5401,0.165170004
904904258276438,48015,6,7211,BG Thread #5,5407,0.165293335
904904258329620,7406,5,7202,yt-critical Thr,5398,0.165346517
904904258337026,32633,5,7208,BG Thread #2,5404,0.165353923
904904258369659,44637,5,7202,yt-critical Thr,5398,0.165386556
904904258396027,47403,4,7210,BG Thread #4,5406,0.165412924
904904258409291,26530,7,7217,BG Thread #9,5413,0.165426188
904904258414296,124593,5,7208,BG Thread #2,5404,0.165431193
904904258435821,3459,7,7174,android.youtube,5369,0.165452718
904904258437815,24333,6,7228,BG Thread #13,5424,0.165454712
904904258439280,45247,7,7217,BG Thread #9,5413,0.165456177
904904258443430,237956,4,7205,yt-critical Thr,5401,0.165460327
904904258462148,11515,6,7202,yt-critical Thr,5398,0.165479045
904904258473663,138713,6,7211,BG Thread #5,5407,0.16549056
904904258484527,3541,7,7174,android.youtube,5369,0.165501424
904904258488068,56315,7,7217,BG Thread #9,5413,0.165504965
904904258511180,484985,0,7202,yt-critical Thr,5398,0.165528077
904904258538889,131796,5,7258,yt-critical Thr,5469,0.165555786
904904258544383,4028,7,7174,android.youtube,5369,0.16556128
904904258548411,15015,7,7217,BG Thread #9,5413,0.165565308
904904258563426,581014,7,7174,android.youtube,5369,0.165580323
904904258670685,51473,5,7208,BG Thread #2,5404,0.165687582
904904258676300,416178,6,7228,BG Thread #13,5424,0.165693197
904904258681386,582398,4,7203,yt-critical Thr,5399,0.165698283
904904258840200,250732,5,7208,BG Thread #2,5404,0.165857097
904904259092478,79468,6,7211,BG Thread #5,5407,0.166109375
904904259129995,10701,5,7208,BG Thread #2,5404,0.166146892
904904259144440,25227,7,7217,BG Thread #9,5413,0.166161337
904904259157867,45248,5,7208,BG Thread #2,5404,0.166174764
904904259167185,1216757,0,7228,BG Thread #13,5424,0.166184082
904904259194692,803589,7,7174,android.youtube,5369,0.166211589
904904259263784,421142,4,7196,BG Thread #0,5392,0.166280681
904904259311269,151286,5,7208,BG Thread #2,5404,0.166328166
904904259349070,36174,6,7211,BG Thread #5,5407,0.166365967
904904259553741,205078,5,7208,BG Thread #2,5404,0.166570638
904904259684926,93588,4,7216,BG Thread #8,5412,0.166701823
904904259720978,120442,3,7196,BG Thread #0,5392,0.166737875
904904259758819,251343,5,7251,Lite Thread #2,5448,0.166775716
904904259778514,113444,4,7252,Lite Thread #3,5451,0.166795411
904904259862213,112549,2,7200,yt-critical Thr,5396,0.16687911
904904259886180,83780,6,7211,BG Thread #5,5407,0.166903077
904904259891958,116739,4,7210,BG Thread #4,5406,0.166908855
904904259998281,75683,7,7213,GoogleApiHandle,5409,0.167015178
904904260008697,349773,4,7234,ChromiumNet,5428,0.167025594
904904260030304,151408,5,7208,BG Thread #2,5404,0.167047201
904904260049469,198201,1,7259,ExoPlayer:Frame,5470,0.167066366
904904260073964,55868,7,7217,BG Thread #9,5413,0.167090861
904904260237701,148845,2,7200,yt-critical Thr,5396,0.167254598
904904260243113,154094,6,7211,BG Thread #5,5407,0.16726001
904904260247670,32227,1,7250,Primes-1,5445,0.167264567
904904260279897,18636,1,7209,BG Thread #3,5405,0.167296794
904904260319814,24088,1,7185,binder:5369_3,5380,0.167336711
904904260343902,489218,1,7214,BG Thread #6,5410,0.167360799
904904260358470,31779,4,7216,BG Thread #8,5412,0.167375367
904904260390249,113484,4,7252,Lite Thread #3,5451,0.167407146
904904260420888,9847,7,7174,android.youtube,5369,0.167437785
904904260430735,7324,7,7196,BG Thread #0,5392,0.167447632
904904260438059,6267,7,7209,BG Thread #3,5405,0.167454956
904904260503733,171835,4,7210,BG Thread #4,5406,0.16752063
904904260504750,96721,6,7211,BG Thread #5,5407,0.167521647
904904260598134,90454,7,7174,android.youtube,5369,0.167615031
904904260601471,8748,6,7234,ChromiumNet,5428,0.167618368
904904260675568,118571,4,7234,ChromiumNet,5428,0.167692465
904904260682281,16032,5,7208,BG Thread #2,5404,0.167699178
904904260688588,13957,7,7219,BG Thread #11,5415,0.167705485
904904260702545,19002,7,7196,BG Thread #0,5392,0.167719442
904904260720367,31332,6,7201,yt-critical Thr,5397,0.167737264
904904260751699,38370,6,7211,BG Thread #5,5407,0.167768596
904904260772613,612834,0,7228,BG Thread #13,5424,0.16778951
904904260789825,29012,7,7174,android.youtube,5369,0.167806722
904904260794139,193806,4,7216,BG Thread #8,5412,0.167811036
904904260808095,93506,5,7208,BG Thread #2,5404,0.167824992
904904260901601,419596,5,7234,ChromiumNet,5428,0.167918498
904904260922597,25106,6,7211,BG Thread #5,5407,0.167939494
904904260947703,45614,6,7185,binder:5369_3,5380,0.1679646
904904260993317,33894,6,7211,BG Thread #5,5407,0.168010214
904904260998118,109701,3,7259,ExoPlayer:Frame,5470,0.168015015
904904261027211,170004,6,7250,Primes-1,5445,0.168044108
904904261078318,305176,1,7217,BG Thread #9,5413,0.168095215
904904261129628,90983,3,7259,ExoPlayer:Frame,5470,0.168146525
904904261217275,85978,6,7203,yt-critical Thr,5399,0.168234172
904904261245148,55623,7,7259,ExoPlayer:Frame,5470,0.168262045
904904261303253,161011,6,7250,Primes-1,5445,0.16832015
904904261478912,27629,7,7259,ExoPlayer:Frame,5470,0.168495809
904904261567820,45939,7,7259,ExoPlayer:Frame,5470,0.168584717
904904261897736,40079,7,7200,yt-critical Thr,5396,0.168914633
904904261923004,24170,4,7215,BG Thread #7,5411,0.168939901
904904261947174,44067,4,7207,BG Thread #1,5403,0.168964071
904904262029612,27100,4,7207,BG Thread #1,5403,0.169046509
904904262056712,15584,4,7210,BG Thread #4,5406,0.169073609
904904262060577,16032,7,7234,ChromiumNet,5428,0.169077474
904904262076609,14811,7,7219,BG Thread #11,5415,0.169093506
904904262090769,22990,4,7210,BG Thread #4,5406,0.169107666
904904262091420,87240,7,7174,android.youtube,5369,0.169108317
904904262113759,122193,4,7185,binder:5369_3,5380,0.169130656
904904262138662,181396,0,7201,yt-critical Thr,5397,0.169155559
904904262175323,69296,1,7209,BG Thread #3,5405,0.16919222
904904262178660,89803,7,7213,GoogleApiHandle,5409,0.169195557
904904262244619,2295044,1,7200,yt-critical Thr,5396,0.169261516
904904262268463,40772,7,7219,BG Thread #11,5415,0.16928536
904904262309235,34423,7,7174,android.youtube,5369,0.169326132
904904262314036,39469,4,7210,BG Thread #4,5406,0.169330933
904904262343658,13754,7,7219,BG Thread #11,5415,0.169360555
904904262357412,13753,7,7234,ChromiumNet,5428,0.169374309
904904262371165,48502,7,7217,BG Thread #9,5413,0.169388062
904904262419667,79753,7,7211,BG Thread #5,5407,0.169436564
904904262499420,77393,7,7216,BG Thread #8,5412,0.169516317
904904262576813,597941,7,7214,BG Thread #6,5410,0.16959371
904904262663808,34872,6,7221,RenderThread,5417,0.169680705
904904263126861,16236,2,7203,yt-critical Thr,5399,0.170143758
904904263153636,250773,6,7252,Lite Thread #3,5451,0.170170533
904904263174754,176635,7,7203,yt-critical Thr,5399,0.170191651
904904263351389,4761,7,7217,BG Thread #9,5413,0.170368286
904904263356150,75887,7,7211,BG Thread #5,5407,0.170373047
904904263432037,50334,7,7250,Primes-1,5445,0.170448934
904904263482371,94238,7,7203,yt-critical Thr,5399,0.170499268
904904263576609,321086,3,7185,binder:5369_3,5380,0.170593506
904904263576609,319418,7,7250,Primes-1,5445,0.170593506
904904263589793,54402,6,7252,Lite Thread #3,5451,0.17060669
904904263675771,18962,6,7252,Lite Thread #3,5451,0.170692668
904904263723094,37760,6,7252,Lite Thread #3,5451,0.170739991
904904263785146,40405,6,7252,Lite Thread #3,5451,0.170802043
904904263858673,17253,6,7252,Lite Thread #3,5451,0.17087557
904904263896027,4842,7,7252,Lite Thread #3,5451,0.170912924
904904263900869,22257,7,7214,BG Thread #6,5410,0.170917766
904904263923126,34343,7,7252,Lite Thread #3,5451,0.170940023
904904263957469,158162,7,7214,BG Thread #6,5410,0.170974366
904904263983592,9358,6,7252,Lite Thread #3,5451,0.171000489
904904264013784,4638,6,7252,Lite Thread #3,5451,0.171030681
904904264038523,6633,6,7252,Lite Thread #3,5451,0.17105542
904904264065460,61117,6,7252,Lite Thread #3,5451,0.171082357
904904264224233,31942,7,7214,BG Thread #6,5410,0.17124113
904904264244212,1146077,6,7252,Lite Thread #3,5451,0.171261109
904904264321645,171672,2,7185,binder:5369_3,5380,0.171338542
904904264432770,77270,7,7214,BG Thread #6,5410,0.171449667
904904264518789,121256,4,7210,BG Thread #4,5406,0.171535686
904904264539663,1024536,1,7209,BG Thread #3,5405,0.17155656
904904264640045,254476,4,7203,yt-critical Thr,5399,0.171656942
904904264670278,9521,7,7214,BG Thread #6,5410,0.171687175
904904264679799,616374,7,7200,yt-critical Thr,5396,0.171696696
904904264747548,190878,3,7234,ChromiumNet,5428,0.171764445
904904264934560,75033,2,7251,Lite Thread #2,5448,0.171951457
904904265044423,7284,2,7234,ChromiumNet,5428,0.17206132
904904265065786,918213,2,7234,ChromiumNet,5428,0.172082683
904904265296173,45573,7,7197,Scheduler Threa,5393,0.17231307
904904265565338,49927,7,7174,android.youtube,5369,0.172582235
904904265585520,78573,4,7216,BG Thread #8,5412,0.172602417
904904265610789,378988,1,7261,ExoPlayer:Playb,5473,0.172627686
904904265664093,87931,4,7210,BG Thread #4,5406,0.17268099
904904265729441,19613,7,7197,Scheduler Threa,5393,0.172746338
904904265749054,250244,7,7251,Lite Thread #2,5448,0.172765951
904904265752024,21363,4,7252,Lite Thread #3,5451,0.172768921
904904265773387,84757,4,7210,BG Thread #4,5406,0.172790284
904904265958811,44556,5,7217,BG Thread #9,5413,0.172975708
904904265999298,16113,7,7216,BG Thread #8,5412,0.173016195
904904266003367,58634,5,7208,BG Thread #2,5404,0.173020264
904904266015411,5371,7,7215,BG Thread #7,5411,0.173032308
904904266020782,5371,7,7200,yt-critical Thr,5396,0.173037679
904904266026153,405884,7,7174,android.youtube,5369,0.17304305
904904266045441,580566,1,7209,BG Thread #3,5405,0.173062338
904904266064361,190918,4,7203,yt-critical Thr,5399,0.173081258
904904266350332,48421,6,7216,BG Thread #8,5412,0.173367229
904904266412262,32226,2,7221,RenderThread,5417,0.173429159
904904266424632,44881,6,7213,GoogleApiHandle,5409,0.173441529
904904266432037,117106,7,7200,yt-critical Thr,5396,0.173448934
904904266549143,30437,7,7174,android.youtube,5369,0.17356604
904904266566722,20833,5,7208,BG Thread #2,5404,0.173583619
904904266579580,86100,7,7218,BG Thread #10,5414,0.173596477
904904266665680,693725,7,7174,android.youtube,5369,0.173682577
904904266681834,71004,5,7208,BG Thread #2,5404,0.173698731
904904266697622,281087,1,7203,yt-critical Thr,5399,0.173714519
904904266902944,489461,6,7230,BG Thread #14,5426,0.173919841
904904267359405,63884,7,7229,BG Thread #15,5425,0.174376302
904904267423289,70963,7,7218,BG Thread #10,5414,0.174440186
904904267493276,19531,5,7208,BG Thread #2,5404,0.174510173
904904267512807,100138,5,7203,yt-critical Thr,5399,0.174529704
904904267612945,16358,5,7208,BG Thread #2,5404,0.174629842
904904267638336,16073,7,7218,BG Thread #10,5414,0.174655233
904904267654449,375448,0,7205,yt-critical Thr,5401,0.174671346
904904267687490,15788,5,7208,BG Thread #2,5404,0.174704387
904904267703278,360270,5,7203,yt-critical Thr,5399,0.174720175
904904267713857,507690,1,7202,yt-critical Thr,5398,0.174730754
904904267749664,46306,7,7218,BG Thread #10,5414,0.174766561
904904267795970,63964,7,7261,ExoPlayer:Playb,5473,0.174812867
904904267859934,59815,7,7218,BG Thread #10,5414,0.174876831
904904267904368,232992,6,7196,BG Thread #0,5392,0.174921265
904904267919749,252279,7,7200,yt-critical Thr,5396,0.174936646
904904268063548,31860,5,7208,BG Thread #2,5404,0.175080445
904904268221140,159017,7,7203,yt-critical Thr,5399,0.175238037
904904268346954,289103,0,7219,BG Thread #11,5415,0.175363851
904904268357412,16438,5,7228,BG Thread #13,5424,0.175374309
904904268373850,817790,5,7206,yt-critical Thr,5402,0.175390747
904904268380157,30925,7,7214,BG Thread #6,5410,0.175397054
904904268411082,153320,7,7254,yt-critical Thr,5453,0.175427979
904904268564402,38330,7,7214,BG Thread #6,5410,0.175581299
904904268602732,81014,7,7250,Primes-1,5445,0.175619629
904904268657054,199625,0,7205,yt-critical Thr,5401,0.175673951
904904268896962,827027,0,7185,binder:5369_3,5380,0.175913859
904904268969513,646606,1,7202,yt-critical Thr,5398,0.17598641
904904269007558,77433,6,7213,GoogleApiHandle,5409,0.176024455
904904269019602,25554,7,7250,Primes-1,5445,0.176036499
904904269084991,107382,6,7216,BG Thread #8,5412,0.176101888
904904269187408,17619,7,7250,Primes-1,5445,0.176204305
904904269205027,17009,7,7210,BG Thread #4,5406,0.176221924
904904269222036,86914,7,7206,yt-critical Thr,5402,0.176238933
904904269308950,405314,7,7210,BG Thread #4,5406,0.176325847
904904269434357,403971,6,7230,BG Thread #14,5426,0.176451254
904904269450714,398234,5,7225,Blocking Thread,5421,0.176467611
904904269714264,125976,7,7252,Lite Thread #3,5451,0.176731161
904904269723989,250976,0,7262,Blocking Thread,5474,0.176740886
904904269735830,95865,1,7244,Lite Thread #1,5439,0.176752727
904904269838328,62988,6,7185,binder:5369_3,5380,0.176855225
904904269840240,205811,7,7263,Lite Thread #4,5475,0.176857137
904904269874217,68359,3,7251,Lite Thread #2,5448,0.176891114
904904269875763,105347,5,7226,Blocking Thread,5422,0.17689266
904904269894724,259278,1,7252,Lite Thread #3,5451,0.176911621
904904269901316,37191,6,7215,BG Thread #7,5411,0.176918213
904904269938507,212728,6,7216,BG Thread #8,5412,0.176955404
904904269974965,183106,0,7206,yt-critical Thr,5402,0.176991862
904904269981110,49845,5,7244,Lite Thread #1,5439,0.176998007
904904270046051,75317,7,7250,Primes-1,5445,0.177062948
904904270121368,31820,7,7185,binder:5369_3,5380,0.177138265
904904270128164,98185,5,7244,Lite Thread #1,5439,0.177145061
904904270158071,501546,0,7262,Blocking Thread,5474,0.177174968
904904270171580,59733,7,7263,Lite Thread #4,5475,0.177188477
904904270185455,16032,6,7215,BG Thread #7,5411,0.177202352
904904270185618,61523,1,7252,Lite Thread #3,5451,0.177202515
904904270226349,95784,5,7211,BG Thread #5,5407,0.177243246
904904270290680,19531,4,7242,Lite Thread #0,5436,0.177307577
904904270325592,15869,7,7225,Blocking Thread,5421,0.177342489
904904270341461,14282,7,7185,binder:5369_3,5380,0.177358358
904904270342397,147746,3,7251,Lite Thread #2,5448,0.177359294
904904270355743,6389,7,7225,Blocking Thread,5421,0.17737264
