timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904740672000561,47078,7,7157,Lite Thread #0,29651,0.090955241
904740672021760,3907,6,7152,BG Thread #1,29645,0.09097644
904740672025667,2441,6,7158,Blocking Thread,29652,0.090980347
904740672028108,1994,6,7152,BG Thread #1,29645,0.090982788
904740672030102,2034,6,7158,Blocking Thread,29652,0.090984782
904740672032136,1954,6,7152,BG Thread #1,29645,0.090986816
904740672034090,2156,6,7158,Blocking Thread,29652,0.09098877
904740672036246,1953,6,7152,BG Thread #1,29645,0.090990926
904740672038199,1994,6,7158,Blocking Thread,29652,0.090992879
904740672040193,1994,6,7152,BG Thread #1,29645,0.090994873
904740672042187,1872,6,7158,Blocking Thread,29652,0.090996867
904740672044059,1831,6,7152,BG Thread #1,29645,0.090998739
904740672045890,2156,6,7158,Blocking Thread,29652,0.09100057
904740672048046,1953,6,7152,BG Thread #1,29645,0.091002726
904740672049999,1913,6,7158,Blocking Thread,29652,0.091004679
904740672051912,1831,6,7152,BG Thread #1,29645,0.091006592
904740672053743,2116,6,7158,Blocking Thread,29652,0.091008423
904740672055859,1994,6,7152,BG Thread #1,29645,0.091010539
904740672057853,4964,6,7158,Blocking Thread,29652,0.091012533
904740672064322,287761,7,7157,Lite Thread #0,29651,0.091019002
904740672079744,5534,6,7152,BG Thread #1,29645,0.091034424
904740672085278,2604,6,7158,Blocking Thread,29652,0.091039958
904740672087882,2360,6,7152,BG Thread #1,29645,0.091042562
904740672090242,2197,6,7158,Blocking Thread,29652,0.091044922
904740672092439,2116,6,7152,BG Thread #1,29645,0.091047119
904740672092765,1304402,0,7159,ConnectivityThr,29653,0.091047445
904740672094555,2116,6,7158,Blocking Thread,29652,0.091049235
904740672096671,2116,6,7152,BG Thread #1,29645,0.091051351
904740672098787,2116,6,7158,Blocking Thread,29652,0.091053467
904740672100903,2238,6,7152,BG Thread #1,29645,0.091055583
904740672103141,2116,6,7158,Blocking Thread,29652,0.091057821
904740672105257,215454,6,7152,BG Thread #1,29645,0.091059937
904740672127555,102824,4,3911,binder:11869_D,12109,0.091082235
904740672211987,787557,3,7151,BG Thread #0,29644,0.091166667
904740672263338,86710,5,7128,ogle.android.gm,29617,0.091218018
904740672284496,172079,4,7156,Thread-10,29650,0.091239176
904740672320711,4231,6,7158,Blocking Thread,29652,0.091275391
904740672324942,2523,6,7152,BG Thread #1,29645,0.091279622
904740672327465,2360,6,7158,Blocking Thread,29652,0.091282145
904740672329825,2401,6,7152,BG Thread #1,29645,0.091284505
904740672332226,2279,6,7158,Blocking Thread,29652,0.091286906
904740672334505,2360,6,7152,BG Thread #1,29645,0.091289185
904740672336865,2319,6,7158,Blocking Thread,29652,0.091291545
904740672339184,2319,6,7152,BG Thread #1,29645,0.091293864
904740672341503,2238,6,7158,Blocking Thread,29652,0.091296183
904740672343741,2320,6,7152,BG Thread #1,29645,0.091298421
904740672346061,2441,6,7158,Blocking Thread,29652,0.091300741
904740672348502,2360,6,7152,BG Thread #1,29645,0.091303182
904740672350862,2360,6,7158,Blocking Thread,29652,0.091305542
904740672352083,40405,7,7163,gm retrieve con,29657,0.091306763
904740672353222,2319,6,7152,BG Thread #1,29645,0.091307902
904740672355541,23845,6,7158,Blocking Thread,29652,0.091310221
904740672379386,60547,6,7155,BG Thread #3,29649,0.091334066
904740672392488,57454,7,7150,Blocking Thread,29643,0.091347168
904740672449942,29826,7,7158,Blocking Thread,29652,0.091404622
904740672453401,141480,6,7155,BG Thread #3,29649,0.091408081
904740672468131,89559,5,7163,gm retrieve con,29657,0.091422811
904740672471590,135213,4,7156,Thread-10,29650,0.09142627
904740672479768,167562,7,7162,Lite Thread #3,29656,0.091434448
904740672603303,11394,6,7155,BG Thread #3,29649,0.091557983
904740672620434,18636,6,7155,BG Thread #3,29649,0.091575114
904740672648551,320150,4,7156,Thread-10,29650,0.091603231
904740672655550,3743,7,7161,Lite Thread #2,29655,0.09161023
904740672657177,361898,5,7128,ogle.android.gm,29617,0.091611857
904740672659293,37394,7,7162,Lite Thread #3,29656,0.091613973
904740672666129,236613,6,7155,BG Thread #3,29649,0.091620809
904740672696687,38290,7,7161,Lite Thread #2,29655,0.091651367
904740672734977,34952,7,7164,Blocking Thread,29658,0.091689657
904740672769929,29094,7,7165,Blocking Thread,29659,0.091724609
904740672799023,4232,7,7164,Blocking Thread,29658,0.091753703
904740672803255,3662,7,7165,Blocking Thread,29659,0.091757935
904740672806917,78043,7,7164,Blocking Thread,29658,0.091761597
904740672832470,865031,1,7158,Blocking Thread,29652,0.09178715
904740672884960,19938,7,7165,Blocking Thread,29659,0.09183964
904740672902742,129720,6,7161,Lite Thread #2,29655,0.091857422
904740672904898,83049,7,7167,Blocking Thread,29664,0.091859578
904740672968701,30883,4,7166,GmsDynamite,29660,0.091923381
904740672987947,16927,7,7157,Lite Thread #0,29651,0.091942627
904740672999544,295776,3,7156,Thread-10,29650,0.091954224
904740672999584,158773,4,7162,Lite Thread #3,29656,0.091954264
904740673004874,32878,7,7165,Blocking Thread,29659,0.091959554
904740673032462,365560,6,7152,BG Thread #1,29645,0.091987142
904740673037752,3458,7,7164,Blocking Thread,29658,0.091992432
904740673041210,2808,7,7155,BG Thread #3,29649,0.09199589
904740673044018,21199,7,7160,Lite Thread #1,29654,0.091998698
904740673065217,6226,7,7164,Blocking Thread,29658,0.092019897
904740673071443,21932,7,7155,BG Thread #3,29649,0.092026123
904740673093375,22949,7,7166,GmsDynamite,29660,0.092048055
904740673105786,25146,5,7167,Blocking Thread,29664,0.092060466
904740673158072,13591,7,7167,Blocking Thread,29664,0.092112752
904740673171663,44962,7,7128,ogle.android.gm,29617,0.092126343
904740673216625,25798,7,7167,Blocking Thread,29664,0.092171305
904740673242423,80973,7,7168,queued-work-loo,29667,0.092197103
904740673287548,607341,4,7162,Lite Thread #3,29656,0.092242228
904740673295320,41992,3,7151,BG Thread #0,29644,0.09225
904740673323396,34790,7,7154,BG Thread #2,29648,0.092278076
904740673398022,388346,6,7156,Thread-10,29650,0.092352702
904740673419181,261637,7,7159,ConnectivityThr,29653,0.092373861
904740673663281,53182,5,7167,Blocking Thread,29664,0.092617961
904740673680818,5859,7,7168,queued-work-loo,29667,0.092635498
