timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905028862677337,125122,4,7234,#tp-scheduled-1,11239,0.172290568
905028862680552,11230,2,7233,#tp-io-11,11238,0.172293783
905028862712860,788126,5,7225,tp-default-3,11230,0.172326091
905028862731577,51880,7,7226,keva-2,11231,0.172344808
905028862746307,77433,2,7232,#APM6-CPU,11237,0.172359538
905028862748301,77230,3,7235,#client-ai-183,11240,0.172361532
905028862783457,63314,7,7195,droid.ugc.aweme,11202,0.172396688
905028862841359,52246,2,7222,keva-1,11227,0.17245459
905028862846771,39917,7,7235,#client-ai-183,11240,0.172460002
905028862906301,52897,7,7222,keva-1,11227,0.172519532
905028862959198,82804,7,7195,droid.ugc.aweme,11202,0.172572429
905028863042002,21729,7,7233,#tp-io-11,11238,0.172655233
905028863043263,26164,3,7226,keva-2,11231,0.172656494
905028863047739,99976,2,7230,tp-default-4,11235,0.17266097
905028863059214,93506,4,7232,#APM6-CPU,11237,0.172672445
905028863081675,35319,7,7226,keva-2,11231,0.172694906
905028863116994,25960,7,7195,droid.ugc.aweme,11202,0.172730225
905028863170257,730428,6,7230,tp-default-4,11235,0.172783488
905028863177215,122559,2,7233,#tp-io-11,11238,0.172790446
905028863190969,17252,7,7195,droid.ugc.aweme,11202,0.1728042
905028863205129,5778,3,7222,keva-1,11227,0.17281836
905028863222015,268799,0,7232,#APM6-CPU,11237,0.172835246
905028863224416,64209,7,7222,keva-1,11227,0.172837647
905028863288625,187093,7,7195,droid.ugc.aweme,11202,0.172901856
905028863510752,20671,7,7232,#APM6-CPU,11237,0.173123983
905028863524587,296875,5,7225,tp-default-3,11230,0.173137818
905028863531423,77270,7,7195,droid.ugc.aweme,11202,0.173144654
905028863545908,70638,3,7232,#APM6-CPU,11237,0.173159139
905028863584727,133138,2,7224,tp-default-2,11229,0.173197958
905028863616058,35156,7,7195,droid.ugc.aweme,11202,0.173229289
905028863642588,26042,3,7232,#APM6-CPU,11237,0.173255819
